year,title,director,genres,rating,viewers,producer,total_sales,actors,genre_اجتماعی,genre_انيميشن,genre_اکشن,genre_بيوگرافي,genre_تئاتر,genre_تاريخي,genre_تخيلي,genre_ترسناک,genre_تريلر,genre_جنايي,genre_جنگ خنده,genre_جنگي,genre_حادثه اي,genre_حماسي,genre_خانوادگي,genre_داستاني,genre_درام,genre_دفاع مقدس,genre_دلهره آور,genre_رمانتيک,genre_روانشناختي,genre_زیرنویس,genre_سياسي,genre_عاشقانه,genre_فانتزي,genre_فلسفي,genre_فيلم کوتاه,genre_ماجراجويي,genre_ماجرايي,genre_مذهبي,genre_مستند,genre_معمايي,genre_معناگرا,genre_موزيکال,genre_هنري,genre_هيجاني,genre_وحشت,genre_ورزشي,genre_پليسي,genre_پويانمايي,genre_کمدی,genre_کودک,genre_کودک و نوجوان
1400,قهرمان,اصغر فرهادی,اجتماعی,3.8,1484.0,الکساندر ماله گی،,12035294250.0,"امیر جدیدی, محسن تنابنده, سحر گلدوست",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,بی همه چیز,محسن قرایی,اجتماعی,4.5,1613.0,جواد نوروزبیگی,9526976102.0,"پرویز پرستویی, هدیه تهرانی, باران کوثری",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,آتابای,نیکی کریمی,اجتماعی,3.9,903.0,نیکی کریمی,5584466900.0,"هادی حجازی فر, سحر دولتشاهی, جواد عزتی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,درخت گردو,محمدحسین مهدویان,اجتماعی,4.3,662.0,سیدمصطفی احمدی,3668433450.0,"پیمان معادی, مهران مدیری, مینا ساداتی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,منصور,سیاوش سرمدی,دفاع مقدس,4.5,596.0,جلیل شعبانی,3151575950.0,"محسن قصابیان, لیندا کیانی, مهدی کوشکی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,عنکبوت,ابراهیم ایرج زاد,اجتماعی,3.7,425.0,جواد نوروزبیگی,2740415000.0,"محسن تنابنده, ساره بیات, شیرین یزدان بخش",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,گربه سیاه,کریم امینی,درام,3.4,262.0,بهرام رادان,2710217900.0,"بهرام رادان, ترلان پروانه, حسین پورکریمی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,صحنه زنی,علیرضا صمدی,درام,3.8,318.0,مجید رضابالا,2025319602.0,"مهتاب کرامتی, بهرام افشاری, پیام احمدی نیا",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,خورشید,مجید مجیدی,اجتماعی,4.4,258.0,امیر بنان،,1650479850.0,"علی نصیریان, جواد عزتی, روح‌الله زمانی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,هفته‌ای یکبار آدم باش,شهرام شاه حسینی,کمدی,2.8,118.0,مستانه مهاجر,1512367250.0,"پژمان جمشیدی, رعنا آزادی ور, پژمان بازغی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,مورچه خوار,شاهد احمدلو,کمدی,2.8,98.0,کیان باباییان,1062556100.0,"لیندا کیانی, مارال فرجاد, رضا شفیعی جم",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,پوست,بهرام ارک،,درام,4.3,376.0,محمدرضا مصباح,836768900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,آپاچی,آرش معیریان,"اجتماعی, کمدی",2.5,70.0,حسین زندباف,582411350.0,"رضا شفیعی جم, سحر قریشی, یوسف تیموری",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,ترانه‌ای عاشقانه برایم بخوان,مهرداد غفارزاده,"اجتماعی, عاشقانه",2.8,52.0,امیرشهاب رضویان,412116650.0,"یوسف چیم, پژمان بازغی, افسانه پاکرو",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,مدیترانه,هادی حاجتمند,اجتماعی,3.8,43.0,رشید حاجتمند,321827400.0,"مهراوه شریفی نیا, پوریا پورسرخ, بهرنگ علوی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,جنایت بی‌دقت,شهرام مکری,درام,3.5,154.0,,285635300.0,"بابک کریمی, عادل براقی, ابوالفضل کاهانی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,مرد نقره‌ای,محمدحسین لطیفی,اکشن,3.4,121.0,پرویز امیری،,277216500.0,"مهدی سلطانی‌, بهاره کیان افشار, نادر سلیمانی",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,حکم تجدید نظر,محمدامین کریم پور,درام,3.3,177.0,رضا کریمی,264588550.0,"ژاله صامتی, همایون ارشادی, فرید سجادی حسینی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,خون شد,مسعود کیمیایی,,2.8,79.0,جواد نوروزبیگی,195693596.0,"سعید آقاخانی, نسرین مقانلو, سیامک صفری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,کله پوک,جواد مزد آبادی,کمدی,1.6,41.0,,175238000.0,"یوسف تیموری, فتحعلی اویسی, سیروس گرجستانی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,رمانتیسم عماد و طوبا,کاوه صباغ زاده,"خانوادگي, عاشقانه",4.0,142.0,مهدی صباغ زاده,159620000.0,"حسام محمودی, الناز حبیبی, علی انصاریان",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,تومان,مرتضی فرشباف,اجتماعی,3.8,112.0,سعید سعدی،,155096500.0,"میرسعید مولویان, مجتبی پیرزاده, ایمان صیاد برهانی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,تک تیرانداز,علی غفاری,دفاع مقدس,4.5,197.0,ابراهیم اصغری,152059600.0,"کامبیز دیرباز, علیرضا کمالی, امیر رضا دلاوری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,سیاه باز,حمید همتی,درام,2.5,27.0,علی قائم مقامی,97846000.0,"سام قریبیان, افسانه بایگان, مهدی کوشکی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,لاله,اسدالله نیک نژاد,ماجراجويي,3.1,42.0,پروانه پرتو,90988050.0,"نیکی کریمی, سام قریبیان, ایرج نوذری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,بندر بند,منیژه حکمت,اجتماعی,2.8,33.0,,71968000.0,"پگاه آهنگرانی, رضا کولغانی, امیرحسین طاهری",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,گیسوم,نوید به‌تویی,اجتماعی,2.9,47.0,سعید سعدی,71481500.0,"پگاه آهنگرانی, رضا داوودنژاد, مارال بنی آدم",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,عاشق پیشه,داوود موثقی,اجتماعی,2.1,51.0,داوود موثقی,38923500.0,"شهره قمر, علی برجی, محسن علیمحمدی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,عطر شیرین، عطر تلخ,ناصر محمدی,عاشقانه,2.1,14.0,ناصر محمدی,29125200.0,"دانیال عبادی, بهاره افشاری, روناک پوریادگار",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,مستند لیبیدو _ خون ریزی,,مستند,,,,235000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1400,درب,سید هادی محقق,اجتماعی,3.5,33.0,سیدرضا محقق,,"سید هادی محقق, محمد اقبالی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,آن شب.,مینا قاسمی زواره,"اجتماعی, خانوادگي",,,مینا قاسمی زواره,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,هیچکس منتظرت نیست,,مستند,5.0,1.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1400,معین شو ۵,عطیه مطلق،,کمدی,3.6,243.0,عطیه مطلق،,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,کمدی موزیکال اره,سهراب رستمی,کمدی,3.3,57.0,محمد حاجی حسنی,,"سهراب رستمی, سپهر ملکوتی, حسین نوری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1400,سرباز شماره صفر,محمد سلیمی راد,اجتماعی,,,محمد سلیمی راد,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,باکس فیلم کوتاه جلوه گاه شرق ۱ - Short Box - Eastern Vista - ۱,,فيلم کوتاه,4.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,باکس فیلم کوتاه جلوه گاه شرق ۲ - Short Box - Eastern Vista - ۲,,فيلم کوتاه,4.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,انفرادی,سیدمسعود اطیابی,کمدی,3.9,2612.0,ابراهیم عامریان,77586450000.0,"مهدی هاشمی, رضا عطاران, احمد مهرانفر",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,بخارست,سیدمسعود اطیابی,کمدی,3.5,1188.0,علی طلوعی,54829138950.0,"حسین یاری, پژمان جمشیدی, امیرحسین آرمان",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,سگ بند,مهران احمدی,کمدی,2.9,1172.0,محمدحسین قاسمی,42147827094.0,"امیر جعفری, بهرام افشاری, سیروس گرجستانی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,ملاقات خصوصی,امید شمس,عاشقانه,4.4,2183.0,امیر بنان,32980835500.0,"پریناز ایزدیار, هوتن شکیبا, رویا تیموریان",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,پسر دلفینی,محمد خیراندیش,انيميشن,4.4,590.0,محمد همدانی,23598227250.0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,علف‌ زار,کاظم دانشی,"اجتماعی, درام",4.4,1998.0,بهرام رادان,22112832000.0,"پژمان جمشیدی, سارا بهرامی, ستاره پسیانی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,تی تی,آیدا پناهنده,درام,3.9,1195.0,آیدا پناهنده,21545093500.0,"پارسا پیروزفر, الناز شاکردوست, هوتن شکیبا",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,لوپتو.,عباس عسکری,"انيميشن, کودک و نوجوان",4.4,226.0,فرهاد امین زاده،,21374187000.0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401,ابلق,نرگس آبیار,"خانوادگي, درام",3.7,1074.0,محمدحسین قاسمی,20765937000.0,"بهرام رادان, الناز شاکردوست, هوتن شکیبا",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,دوزیست,برزو نیک نژاد,اجتماعی,3.4,933.0,سعید خانی,19914235250.0,"جواد عزتی, هادی حجازی فر, پژمان جمشیدی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,چپ راست,حامد محمدی,کمدی,2.7,434.0,منوچهر محمدی,13467860750.0,"رامبد جوان, پیمان قاسم خانی, ویشکا آسایش",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,موقعیت مهدی,هادی حجازی فر,عاشقانه,4.3,1752.0,حبیب الله والی نژاد,12596291750.0,"هادی حجازی فر, ژیلا شاهی, وحید آقاپور",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,شادروان,حسین نمازی,کمدی,3.7,1521.0,عباس نادران,9514321000.0,"سینا مهراد, نازنین بیاتی, گلاره عباسی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,چند میگیری گریه کنی ۲,علی توکل نیا,"خانوادگي, کمدی",2.7,268.0,علی توکل نیا،,9479060750.0,"ابوالفضل پورعرب, حمید لولایی, حامد آهنگی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,خط استوا,اصغر نعیمی,کمدی,1.9,538.0,احسان ظلی پور,9425251750.0,"فرهاد اصلانی, سیامک انصاری, آزاده صمدی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,روز صفر,سعید ملکان,"اکشن, تريلر",4.6,1512.0,سعید ملکان،,9010158000.0,"امیر جدیدی, ساعد سهیلی, محمدرضا مالکی",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,مرد بازنده,محمدحسین مهدویان,معمايي,3.6,1294.0,کامران حجازی،,6246647500.0,"جواد عزتی, رعنا آزادی ور, آناهیتا درگاهی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1401,جزیره فضایی (تورنادو ۲),سیدجواد هاشمی,کودک,3.9,84.0,سیدجواد هاشمی,5754824500.0,"اکبر عبدی, کامران تفتی, بهنوش بختیاری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1401,بام بالا,سید جمال سید حاتمی,کودک و نوجوان,3.6,70.0,بهروز مفید,4597094000.0,"حمید لولایی, امیر غفارمنش, حسین سلیمانی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401,بدون قرار قبلی,بهروز شعیبی,"اجتماعی, درام",3.7,658.0,محمود بابایی,3400443000.0,"پگاه آهنگرانی, مصطفی زمانی, الهام کردا",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,بازیووو,امیرحسین قهرایی,کودک و نوجوان,3.8,116.0,,2575167199.0,"پژمان بازغی, محمدرضا هدایتی, برزو ارجمند",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401,مغز استخوان,حمیدرضا قربانی,اجتماعی,3.9,309.0,حسین پورمحمدی,2166110000.0,"پریناز ایزدیار, بابک حمیدیان, نوید پورفرج",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,بانک زده‌‌ها,جواد اردکانی,اجتماعی,2.7,149.0,علی روئین تن,2037028750.0,"علی انصاریان, سحر قریشی, نسرین مقانلو",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,زالاوا,ارسلان امیری,"عاشقانه, دلهره آور",3.9,454.0,سمیرا برادری،,2035267750.0,"نوید پورفرج, پوریا رحیمی سام, هدی زین العابدین",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,پالتو شتری,مهدی علی‌میرزایی,کمدی,3.3,117.0,مجید شیخ انصاری,1914277750.0,"سام درخشانی, بانیپال شومون, بهاره کیان افشار",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,لامینور,داریوش مهرجویی,"اجتماعی, درام",2.3,372.0,رضا درمیشیان,1492718000.0,"علی نصیریان, پردیس احمدیه, سیامک انصاری",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,طلاخون,ابراهیم شیبانی,اجتماعی,3.5,167.0,حسن کلامی,1138815000.0,"شهاب حسینی, حسام منظور, ترنم کرمانیان",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,کوزوو,میثم هاشمی‌ طبا,"اجتماعی, کمدی",2.1,115.0,حسن کلامی,1110130000.0,"کورش تهامی, فرهاد آئیش, روشنک گرامی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,گل به خودی,احمد تجری,"فانتزي, کمدی, کودک",2.6,53.0,علی قائم مقامی,992030000.0,"شقایق فراهانی, نسیم ادبی, علیرضا استادی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1401,نقره داغ.,محسن آقاخان,کمدی,2.3,55.0,غلامرضا گمرکی,931951000.0,"اکبر عبدی, پوریا پورسرخ, نگار عابدی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,والدین امانتی,حسین قناعت,کودک و نوجوان,4.1,55.0,حسین قناعت,878989000.0,"بیژن بنفشه خواه, شبنم قلی خانی, آناهیتا همتی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1401,شین,میثم کزازی,"درام, دلهره آور",2.9,104.0,شهاب حسینی,830996000.0,"شهاب حسینی, علی شادمان, جمشید هاشم پور",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,طبقه یک و نیم,نوید اسماعیلی,"اجتماعی, کمدی",3.5,357.0,غلامرضا آزادی,804632000.0,"مهدی هاشمی, صحرا اسدالهی, سیروس همتی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,روز ششم,حجت قاسم‌زاده اصل,"درام, معمايي",3.5,148.0,رحمان سیفی آزاد,798242000.0,"مصطفی زمانی, امیر جعفری, بهاره افشاری",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1401,بی صدا حلزون,بهرنگ دزفولی‌زاده,,3.7,99.0,مرتضی شایسته,698374000.0,"هانیه توسلی, مهران احمدی, پدرام شریفی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,شب طلایی,یوسف حاتمی کیا,اجتماعی,3.7,216.0,ابراهیم حاتمی کیا,278936500.0,"حسن معجونی, مریم سعادت, یکتا ناصر",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,پیتوک-,مجید صالحی,"تريلر, درام",2.7,79.0,سید محمد قاضی,233561000.0,"مهتاب کرامتی, هادی حجازی فر, الناز حبیبی",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,قدغن,مجید مافی,اجتماعی,2.5,66.0,محمدحسین فرح بخش,222554500.0,"سام درخشانی, ساناز سعیدی, افسانه چهره آزاد",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,نمور,داوود بیدل,اجتماعی,2.9,82.0,سید یاسر جعفری,199717500.0,"محمدرضا علیمردانی, سمیرا حسن پور, نسیم ادبی",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,سلفی با دموکراسی,علی عطشانی,کمدی,2.7,39.0,علی عطشانی,113178500.0,"پژمان بازغی, پولاد کیمیایی, کورش تهامی",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1401,بیرو,مرتضی علی عباس میرزایی,ورزشي,2.7,116.0,مجید برزگر,96162500.0,"امیرحسین بیرانوند, سهیل قنادان, مهران نائل",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1401,رویای سهراب,علی قوی تن,بيوگرافي,3.6,25.0,علی قوی تن,53112000.0,"مهدی سلطانی‌, بهاره کیان افشار, لاله اسکندری",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,پدر و دختر,خسرو ملکان,اجتماعی,2.4,7.0,,24790000.0,"بهمن دان, ساغر عزیزی, آرزو یگانه",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,پسران دریا,حسین قاسمی جامی,"اجتماعی, درام",4.1,18.0,بهروز نشان,18381500.0,"مونا فرجاد, مهنوش شیخی, یاسین حبیب‌ پور",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
